moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	188	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	191	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	195	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	204	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	207	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	211	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	220	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	222	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	227	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	236	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	238	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	243	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	252	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	256	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	260	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	271	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	274	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	276	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	280	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	290	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	293	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	295	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	299	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	433	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	461	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	480	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	482	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	493	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	563	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	572	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	578	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	646	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	649	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	764	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	767	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	775	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	786	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	789	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	793	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	823	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	869	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	878	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	880	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	892	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	895	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	902	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	930	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	933	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	937	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	965	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	982	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	1014	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	1017	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	1067	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-04	1070	TP	hardcoded Task.sleep wait is flaky pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	19	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	23	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	24	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	25	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	26	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	27	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	28	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	30	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/moonset-app/MoonsetAppTests/Presentation/ViewModels/SleepTimerViewModelMusicSetupTests.swift	tests-06	31	FP	reset in setUp/tearDown, correct pattern
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	clarity-16	12	FP	line is a doc comment, not a function; no function >10 branches
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	clarity-17	1	FP	file-level count only; no individual function exceeds 150 lines
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-02	554	TP	force unwrap of Optional lastStartDate, unguarded, crash risk
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-02	555	TP	force unwrap of Optional lastStartDate, unguarded, crash risk
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	201	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	260	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	326	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	338	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	343	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	368	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	394	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	405	FP	Thread.sleep in synchronous throws test func, not async
moonset	/Users/manczg/Documents/development/moonset/core/Tests/MoonsetCoreTests/Domain/Entities/SleepTimerTests.swift	safety-06	455	FP	Thread.sleep in synchronous throws test func, not async
